# http://apilist.tronscan.org and whois results
# Tron
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
8.208.8.242|45102|8.208.0.0/19|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.209.103.145|45102|8.209.96.0/19|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.209.65.92|45102|8.209.64.0/19|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.209.75.76|45102|8.209.64.0/19|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.209.76.78|45102|8.209.64.0/19|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.209.79.63|45102|8.209.64.0/19|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.106.178|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.122.172|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.124.20|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.134.11|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.14.154|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.14.60|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.14.79|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.142.99|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.146.82|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.15.216|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.157.19|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.158.196|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.173.224|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.175.152|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.179.142|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.188.51|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.193.209|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.196.72|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.20.68|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.211.252|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.215.207|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.223.248|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.229.241|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.230.36|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.233.62|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.235.120|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.236.11|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.237.183|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.244.16|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.244.16|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.246.117|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.251.244|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.252.165|45102|8.210.128.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.29.130|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.33.220|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.47.249|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.52.239|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.57.119|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.61.24|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.210.75.42|45102|8.210.0.0/17|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.211.60.253|45102|8.211.0.0/18|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.211.61.165|45102|8.211.0.0/18|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
8.211.63.113|45102|8.211.0.0/18|SG|apnic|1992-12-01|CNNIC-ALIBABA-US-NET-AP Alibaba (US) Technology Co., Ltd., CN
81.169.138.153|6724|81.169.128.0/17|DE|ripencc|2003-04-17|STRATO STRATO AG, DE
81.169.194.160|6724|81.169.128.0/17|DE|ripencc|2003-04-17|STRATO STRATO AG, DE
81.173.151.132|8422|81.173.128.0/17|DE|ripencc|2003-02-19|NETCOLOGNE, DE
81.68.91.103|45090|81.68.64.0/18|CN|apnic|2002-01-11|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
81.71.64.59|45090|81.71.64.0/18|CN|apnic|2002-01-11|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
82.142.173.26|3216|82.142.128.0/18|RU|ripencc|2003-09-09|SOVAM-AS, RU
82.217.39.12|33915|82.217.0.0/17|NL|ripencc|2003-10-27|TNF-AS, NL
84.17.54.107|60068|84.17.54.0/23|GB|ripencc|2004-07-23|CDN77 (^_^)/, GB
84.17.54.31|60068|84.17.54.0/23|GB|ripencc|2004-07-23|CDN77 (^_^)/, GB
84.239.4.142|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.143|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.144|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.145|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.146|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.44|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.45|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.54|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.56|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
84.239.4.57|44679|84.239.4.0/24|RO|ripencc|2011-08-04|BINBOX-GLOBAL-SERVICES, RO
85.198.144.34|6702|85.198.128.0/18|UA|ripencc|2005-01-31|APEXNCC-AS Gagarina avenue, building 7, room 61, UA
86.62.84.50|8331|86.62.64.0/18|RU|ripencc|2005-06-07|RINET-AS Cronyx Plus Ltd, RU
87.134.114.112|3320|87.128.0.0/10|DE|ripencc|2005-05-03|DTAG Internet service provider operations, DE
87.140.86.238|3320|87.128.0.0/10|DE|ripencc|2005-05-03|DTAG Internet service provider operations, DE
87.187.37.52|3320|87.128.0.0/10|DE|ripencc|2006-03-30|DTAG Internet service provider operations, DE
87.245.10.219|9145|87.245.0.0/18|DE|ripencc|2005-08-19|EWETEL Cloppenburger Strasse 310, DE
87.251.247.70|8374|87.251.224.0/19|PL|ripencc|2005-09-15|PLUSNET Plus network operator in Poland, PL
87.78.10.67|8422|87.78.0.0/15|DE|ripencc|2005-05-31|NETCOLOGNE, DE
87.78.108.155|8422|87.78.0.0/15|DE|ripencc|2005-05-31|NETCOLOGNE, DE
87.78.219.122|8422|87.78.0.0/15|DE|ripencc|2005-05-31|NETCOLOGNE, DE
87.78.31.130|8422|87.78.0.0/15|DE|ripencc|2005-05-31|NETCOLOGNE, DE
88.198.11.55|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE
88.198.219.156|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE
88.99.103.51|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
88.99.171.132|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
88.99.180.62|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
88.99.216.100|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
88.99.235.240|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
88.99.55.49|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE
89.0.88.133|8422|89.0.0.0/15|DE|ripencc|2009-06-30|NETCOLOGNE, DE
89.1.198.66|8422|89.0.0.0/15|DE|ripencc|2009-06-30|NETCOLOGNE, DE
91.122.153.71|12389|91.122.128.0/18|RU|ripencc|2006-09-22|ROSTELECOM-AS, RU
91.218.114.194|50867|91.218.114.0/24|RU|ripencc|2010-07-12|HOSTKEY-RU-AS, NL
91.240.180.1|43487|91.240.180.0/24|IR|ripencc|2012-07-03|IR-SEP, IR
91.57.246.13|3320|91.0.0.0/10|DE|ripencc|2006-07-03|DTAG Internet service provider operations, DE
91.57.255.251|3320|91.0.0.0/10|DE|ripencc|2006-07-03|DTAG Internet service provider operations, DE
92.222.227.242|16276|92.222.0.0/16|FR|ripencc|2007-10-17|OVH, FR
92.62.136.42|15440|92.62.136.0/24|LT|ripencc|2008-01-23|BALTNETA Customers AS, LT
93.115.27.148|16125|93.115.24.0/21|LT|ripencc|2007-12-21|CHERRYSERVERS1-AS, LT
93.187.128.101|138968|93.187.128.0/22|HK|ripencc|2018-06-27|RAINBOWIDC-AS-AP rainbow network limited, JP
93.244.142.53|3320|93.192.0.0/10|DE|ripencc|2008-02-12|DTAG Internet service provider operations, DE
93.245.216.134|3320|93.192.0.0/10|DE|ripencc|2008-02-12|DTAG Internet service provider operations, DE
93.94.148.199|44020|93.94.144.0/21|RU|ripencc|2010-02-08|CLN-AS, RU
94.100.212.57|41165|94.100.208.0/20|UA|ripencc|2008-08-01|UNTC-AS, UA
94.130.136.151|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
94.130.222.187|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
94.130.255.100|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
94.130.40.87|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
94.130.51.84|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE
94.176.126.100|203020|94.176.112.0/20|US|ripencc|2008-08-14|HOSTROYALE, IN
94.180.248.61|41668|94.180.128.0/17|RU|ripencc|2008-09-11|ERTH-KAZAN-AS, RU
94.23.23.90|16276|94.23.0.0/16|FR|ripencc|2008-07-15|OVH, FR
95.161.166.210|8492|95.161.164.0/22|RU|ripencc|2008-12-23|OBIT-AS _OBIT_ Ltd., RU
95.164.54.98|29632|95.164.0.0/16|GI|ripencc|2008-12-31|NASSIST-AS, GI
95.216.100.42|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.118.24|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.32.82|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.36.90|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.216.94.29|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.104.124|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.38.143|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.38.79|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.42.103|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.56.153|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.60.189|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.60.92|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.7.79|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.217.84.143|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.40.235.97|8374|95.40.0.0/15|PL|ripencc|2008-10-13|PLUSNET Plus network operator in Poland, PL
