# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1634307915
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
148.251.127.121|8333|70016|/Satoshi:0.21.0/|1627691751|705127|static.121.127.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.131.164|8333|70015|/Satoshi:0.20.1/|1625531047|705127|static.164.131.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.136.37|8333|70016|/Satoshi:0.21.1/|1629326907|705127|static.37.136.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.152.118|8333|70016|/Satoshi:0.21.1/|1625530804|705127|static.118.152.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.155.70|8333|70016|/Satoshi:0.20.99/|1633443534|705127|static.70.155.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.186.234|8333|70015|/Satoshi:0.20.1/|1632162070|705127|static.234.186.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.186.36|8333|70015|/Satoshi:0.17.1/|1625532545|705127|static.36.186.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.188.216|8333|70016|/Satoshi:22.0.0/|1632745761|705126|fsn1-mainnet-01.ed148.net|DE|AS24940|Hetzner Online GmbH
148.251.190.151|8333|70015|/Satoshi:0.17.1/|1630863447|705127|static.151.190.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.194.210|8333|70015|/Satoshi:0.19.1/|1626460350|705127|static.210.194.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.194.95|8333|70016|/Satoshi:0.21.1/|1631382619|705127|java.121server.com|DE|AS24940|Hetzner Online GmbH
148.251.22.104|8333|70016|/Satoshi:0.21.1/|1634210566|705127|itomori.katawaredoki.one|DE|AS24940|Hetzner Online GmbH
148.251.237.73|8333|70016|/Satoshi:0.21.1/|1634307604|705127|static.73.237.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.28.5|8333|70015|/Satoshi:0.19.0.1/|1631729780|705127|static.5.28.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.40.218|8333|70015|/Satoshi:0.17.0/|1628199078|705127|static.218.40.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.40.57|8333|70016|/Satoshi:0.21.1/|1630739548|705127|static.57.40.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.45.147|8333|70016|/Satoshi:0.21.0/|1627026590|705127|static.147.45.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.48.231|8333|70016|/Satoshi:0.21.1(@emzy)/|1628943747|705127|static.231.48.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.52.233|8333|70016|/Satoshi:0.21.1/|1633959139|705127|static.233.52.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.68.170|8333|70016|/Satoshi:0.21.1/|1627567579|705126|static.170.68.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.68.199|8333|70015|/Satoshi:0.19.1/|1632925826|705127|static.199.68.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.69.13|8333|70015|/Satoshi:0.15.0.1/|1628104452|705127|static.13.69.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.7.157|8333|70016|/Satoshi:0.21.1/|1633636507|705127|static.157.7.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.70.148|8333|70015|/Satoshi:0.15.0.1/|1628199076|705127|static.148.70.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.75.60|8333|70015|/Satoshi:0.20.0/|1625795121|705127|static.60.75.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.81.51|8333|70015|/Satoshi:0.15.0.1/|1628206132|705127|static.51.81.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.87.112|8333|70016|/Satoshi:0.21.1/|1625530821|705127|static.112.87.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.251.89.29|8333|70015|/Satoshi:0.15.0.1/|1629021581|705127|static.29.89.251.148.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
148.66.50.234|8333|70015|/Satoshi:0.20.0/|1633561932|705127|148.66.50.234|HK|AS45753|NETSEC
148.66.57.202|8333|70015|/Satoshi:0.20.1/|1633677498|705127|148.66.57.202|HK|AS45753|NETSEC
148.66.58.123|8333|70015|/Satoshi:0.20.1/|1633032878|705126|148.66.58.123|HK|AS45753|NETSEC
148.69.222.213|8333|70015|/Satoshi:0.20.0/|1633018033|705127|213.222.69.148.rev.vodafone.pt|PT|AS12353|Vodafone Portugal - Communicacoes Pessoais S.A.
149.129.110.211|59050|70015|/Satoshi:0.17.1/|1632963239|705099|149.129.110.211|HK|AS45102|Alibaba US Technology Co., Ltd.
149.172.28.94|8333|70016|/Satoshi:0.21.1/|1634086792|705127|HSI-KBW-149-172-28-94.hsi13.kabel-badenwuerttemberg.de|DE|AS3209|Vodafone GmbH
149.202.71.217|8333|70015|/Satoshi:0.17.0.1/|1634113654|705127|ns3024960.ip-149-202-71.eu|FR|AS16276|OVH SAS
149.202.83.78|8333|70012|/Satoshi:0.12.1(bitcore)/|1634113656|705127|ns3019036.ip-149-202-83.eu|FR|AS16276|OVH SAS
149.210.184.136|8333|70016|/Satoshi:22.0.0/|1634070034|705127|149-210-184-136.colo.transip.net|NL|AS20857|Transip B.V.
149.210.189.102|8333|70016|/Satoshi:0.21.1/|1625530819|705127|seven.deadlysins.nl|NL|AS20857|Transip B.V.
149.233.214.28|8333|70016|/Satoshi:0.21.1/|1634269545|705127|149.233.214.28.dynamic-pppoe.dt.ipv4.wtnet.de|DE|AS15943|wilhelm.tel GmbH
149.248.1.254|8333|70016|/Satoshi:22.0.0/|1634204052|705127|tear.onyxlight.net|US|AS20473|AS-CHOOPA
149.248.3.82|8333|70016|/Satoshi:0.21.0/|1634201636|705127|149.248.3.82.vultr.com|US|AS20473|AS-CHOOPA
149.248.58.177|8333|70015|/Satoshi:0.17.0/|1634143910|705126|149.248.58.177.vultr.com|CA|AS20473|AS-CHOOPA
149.248.7.219|8333|70015|/Satoshi:0.17.1/|1634190846|705127|149.248.7.219.vultr.com|US|AS20473|AS-CHOOPA
149.248.9.85|8333|70015|/Satoshi:0.17.1/|1634205454|705127|149.248.9.85.vultr.com|US|AS20473|AS-CHOOPA
149.28.160.192|8333|70015|/Satoshi:0.20.1/|1629008710|0|149.28.160.192.vultr.com|AU|AS20473|AS-CHOOPA
149.28.46.48|8333|70015|/Satoshi:0.18.0/|1634169208|705127|149.28.46.48.vultr.com|US|AS20473|AS-CHOOPA
149.28.55.109|8333|70016|/Satoshi:0.21.0/|1634175760|705126|149.28.55.109.vultr.com|US|AS20473|AS-CHOOPA
149.28.75.193|8333|70016|/Satoshi:0.21.1/|1634193648|705126|149.28.75.193.vultr.com|US|AS20473|AS-CHOOPA
149.28.95.83|8333|70015|/Satoshi:0.19.1/|1634190220|705127|149.28.95.83|US|AS20473|AS-CHOOPA
149.56.64.147|8333|70016|/Satoshi:0.21.1/|1634113655|705127|ip147.ip-149-56-64.net|CA|AS16276|OVH SAS
149.74.54.240|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1634092946|705117|149.74.54.240|ES|AS12479|Orange Espagne SA
149.81.153.3|8333|70015|/Satoshi:0.19.1/|1633035060|705127|3.99.5195.ip4.static.sl-reverse.com|US|AS36351|SOFTLAYER
149.81.157.0|8333|70015|/Satoshi:0.20.1/|1633034440|705127|0.9d.5195.ip4.static.sl-reverse.com|US|AS36351|SOFTLAYER
15.164.169.212|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1633079633|705127|ec2-15-164-169-212.ap-northeast-2.compute.amazonaws.com|KR|AS16509|AMAZON-02
15.164.181.146|8333|70015|/Satoshi:0.16.0/|1633079930|705127|ec2-15-164-181-146.ap-northeast-2.compute.amazonaws.com|KR|AS16509|AMAZON-02
15.165.33.136|8333|70015|/Satoshi:0.17.0/|1633085966|705127|ec2-15-165-33-136.ap-northeast-2.compute.amazonaws.com|KR|AS16509|AMAZON-02
15.222.153.202|8333|70015|/Satoshi:0.20.1/|1634128775|705127|ec2-15-222-153-202.ca-central-1.compute.amazonaws.com|CA|AS16509|AMAZON-02
150.140.159.244|8333|70016|/Satoshi:0.21.0/|1633680066|705127|iasonas.physics.upatras.gr|GR|AS5408|National Infrastructures for Research and Technology S.A.
151.248.114.191|8333|70015|/Satoshi:0.20.0/|1625531081|0|151-248-114-191.xen.vps.regruhosting.ru|RU|AS197695|Domain names registrar REG.RU, Ltd
152.115.191.196|8333|70016|/Satoshi:0.21.1/|1634213039|705127|152.115.191.196|DK|AS31027|GlobalConnect NN A/S
152.136.245.140|8333|70016|/Satoshi:0.21.1/|1633626206|705126|152.136.245.140|CN|AS45090|Shenzhen Tencent Computer Systems Company Limited
152.208.51.221|8333|70015|/Satoshi:0.19.1/|1634241920|705125|152.208.51.221|US|AS701|UUNET
152.231.121.177|8333|70016|/Satoshi:0.21.1/|1634030638|705127|152.231.121.177|CL|AS27651|ENTEL CHILE S.A.
152.44.137.83|8333|70016|/Satoshi:0.21.1/|1634196656|705127|152.44.137.83|US|AS54858|AS-SBI
152.89.62.243|8333|70016|/Satoshi:0.21.0/|1633032878|705127|dedicated.vsys.host|UA|AS30860|Virtual Systems LLC
153.126.242.229|8333|70016|/Satoshi:0.21.1/|1632964780|705126|153.126.242.229|JP|AS7684|SAKURA Internet Inc.
153.127.253.219|8333|70015|/Satoshi:0.20.0/|1633054105|705127|v153-127-253-219.vir.kagoya.net|JP|AS24282|KAGOYA JAPAN Inc.
153.151.217.194|8333|70015|/Satoshi:0.19.1/|1634165637|705126|194.217.151.153.ap.dti.ne.jp|JP|AS4713|NTT Communications Corporation
153.92.93.114|8333|70016|/Satoshi:22.0.0/|1634145094|705127|mail.jh-computers.de|DE|AS41998|NetCom BW GmbH
154.209.4.76|8333|70015|/Satoshi:0.19.1/|1634070010|705127|154.209.4.76|HK|AS133115|HK Kwaifong Group Limited
154.209.5.230|8333|70016|/Satoshi:0.21.1/|1633553627|705127|154.209.5.230|HK|AS133115|HK Kwaifong Group Limited
154.221.31.86|8333|70016|/Satoshi:0.21.1/|1634171196|705126|154.221.31.86|HK|AS133115|HK Kwaifong Group Limited
154.54.221.114|8333|70016|/Satoshi:0.21.0/|1634288818|705127|154.54.221.114|US|AS200845|Avatel & Wikiker Telecom S.L.
154.65.14.19|8333|70016|/Satoshi:0.21.1/|1630689758|705126|154.65.14.19|ZA|AS37628|KAB-Tech-AS
154.8.232.212|8333|70015|/Satoshi:0.19.0.1/|1634130422|705127|154.8.232.212|CN|AS45090|Shenzhen Tencent Computer Systems Company Limited
155.254.132.247|8333|70016|/Satoshi:0.21.1/|1632456593|705127|allaboutlearning.choicetel.net|US|AS394660|CHOICETEL-ER
155.4.116.169|8333|70016|/Satoshi:22.0.0/|1634040617|705127|h-155-4-116-169.A785.priv.bahnhof.se|SE|AS8473|Bahnhof AB
155.4.26.146|8333|70016|/Satoshi:0.21.1/|1634059557|705127|h-155-4-26-146.A438.priv.bahnhof.se|SE|AS8473|Bahnhof AB
156.155.112.58|8333|70016|/Satoshi:22.0.0/|1634307879|333173|156-155-112-58.ip.internet.co.za|ZA|AS37611|Afrihost
156.34.22.232|33204|70015|/Satoshi:0.20.1/Knots:20200815/|1634191774|705127|hlfxns016cw-156-34-22-232.dhcp-dynamic.fibreop.ns.bellaliant.net|CA|AS855|CANET-ASN-4
157.131.223.100|8333|70016|/Satoshi:0.21.1/|1634181903|705127|157-131-223-100.fiber.dynamic.sonic.net|US|AS46375|AS-SONICTELECOM
157.131.252.0|8333|70016|/Satoshi:0.21.1/|1634242308|705127|157-131-252-0.fiber.dynamic.sonic.net|US|AS46375|AS-SONICTELECOM
157.138.20.22|8333|70016|/Satoshi:0.21.1/|1633514919|705126|daffyduck.dsi.unive.it|IT|AS137|Consortium GARR
157.147.117.135|8333|70016|/Satoshi:21.99.0/|1631635456|705127|p9d937587.kyotnt01.ap.so-net.ne.jp|JP|AS2527|Sony Network Communications Inc.
157.230.144.234|8333|70015|/Satoshi:0.18.0/|1632535380|705127|157.230.144.234|US|AS14061|DIGITALOCEAN-ASN
157.230.221.126|8333|70015|/Satoshi:0.18.0/|1632960981|705127|157.230.221.126|US|AS14061|DIGITALOCEAN-ASN
157.230.225.72|8333|70015|/Satoshi:0.18.0/|1625530816|705127|157.230.225.72|US|AS14061|DIGITALOCEAN-ASN
157.230.229.244|8333|70016|/Satoshi:0.21.0/|1630178733|705127|157.230.229.244|US|AS14061|DIGITALOCEAN-ASN
157.230.36.200|8333|70016|/Satoshi:0.21.1/|1634169901|705127|sg.lich.space|SG|AS14061|DIGITALOCEAN-ASN
157.230.43.113|8333|70015|/Satoshi:0.20.1/|1633677508|705127|157.230.43.113|SG|AS14061|DIGITALOCEAN-ASN
157.230.48.155|8333|70016|/Satoshi:0.21.0/|1632152157|705127|157.230.48.155|US|AS14061|DIGITALOCEAN-ASN
157.230.89.219|8333|70015|/Satoshi:0.16.3/|1632962479|705127|157.230.89.219|US|AS14061|DIGITALOCEAN-ASN
157.245.131.134|8333|70015|/bcoin:2.1.2/|1633963250|0|157.245.131.134|US|AS14061|DIGITALOCEAN-ASN
157.245.140.86|8333|70015|/Satoshi:0.19.0.1/|1625530733|705127|bitcoin-atm.wallets.nyc1.staging.bitcoinofamerica.org|US|AS14061|DIGITALOCEAN-ASN
157.245.150.18|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1633677516|705127|157.245.150.18|SG|AS14061|DIGITALOCEAN-ASN
157.245.172.236|8333|70016|/Satoshi:0.21.0/|1625530804|705127|157.245.172.236|US|AS14061|DIGITALOCEAN-ASN
157.245.181.18|8333|70015|/Satoshi:0.20.0/|1628570754|705127|157.245.181.18|US|AS14061|DIGITALOCEAN-ASN
157.245.91.36|8333|70015|/Satoshi:0.18.0/|1625530822|705127|157.245.91.36|US|AS14061|DIGITALOCEAN-ASN
157.245.91.88|8333|70015|/Satoshi:0.18.0/|1632960981|705127|157.245.91.88|US|AS14061|DIGITALOCEAN-ASN
157.245.94.69|8333|70015|/Satoshi:0.19.0.1/|1630447337|705127|bitcoin-atm.wallets.nyc1.production.bitcoinofamerica.org|US|AS14061|DIGITALOCEAN-ASN
157.7.211.107|8333|70015|/Satoshi:0.18.0/|1633034120|705126|v157-7-211-107.myvps.jp|JP|AS7506|GMO Internet,Inc
157.90.106.242|8333|70016|/Satoshi:22.0.0/|1634303543|705127|static.242.106.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.112.145|8333|70016|/Satoshi:22.0.0/|1633865626|705127|c-otto.de|DE|AS24940|Hetzner Online GmbH
157.90.122.222|8333|70016|/Satoshi:0.21.1/|1634039875|705127|static.222.122.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.126.249|8333|70015|/Satoshi:0.20.0/|1627289236|705127|static.249.126.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.126.73|8333|70016|/Satoshi:0.21.1/|1634204029|705127|static.73.126.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.133.235|8333|70016|/Satoshi:22.0.0/|1634192731|705126|roquefort.cheeserobot.org|DE|AS24940|Hetzner Online GmbH
157.90.175.84|8333|70015|/Satoshi:0.20.0/|1633521398|705127|static.84.175.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.198.166|8333|70016|/Satoshi:0.21.0/|1625530734|705127|static.166.198.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.21.130|8333|70015|/Satoshi:0.20.1/|1625530822|705127|static.130.21.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.21.80|8333|70016|/Satoshi:22.0.0/|1632172916|705098|static.80.21.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.214.11|8333|70015|/Satoshi:0.20.1/|1633244625|705127|static.11.214.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.215.148|8333|70016|/Satoshi:21.99.0/|1625531088|705127|static.148.215.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.235.20|8333|70016|/Satoshi:0.21.1/|1633754881|705127|thefiremike.de|DE|AS24940|Hetzner Online GmbH
157.90.35.190|8333|70015|/Satoshi:0.20.1/|1625530819|705127|static.190.35.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.40.117|8333|70015|/Satoshi:0.19.0.1/|1625530822|705127|static.117.40.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.40.186|8333|70016|/Satoshi:0.21.1/|1630120837|705127|static.186.40.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.40.50|8333|70016|/Satoshi:0.21.0/|1633173244|705127|static.50.40.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.92.214|8333|70016|/Satoshi:0.21.0/|1625530827|705127|node.masternodes.services|DE|AS24940|Hetzner Online GmbH
157.90.98.106|8333|70016|/Satoshi:0.21.0/|1633103093|705127|static.106.98.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
157.90.98.109|8333|70016|/Satoshi:0.21.0/|1627562455|705127|static.109.98.90.157.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
158.106.211.78|8333|70016|/Satoshi:0.21.1/|1629268454|705127|158.106.211.78|US|AS46450|PILOT
158.130.13.32|8333|70016|/Satoshi:0.21.0/|1633727184|705126|GRW162-1.cis.upenn.edu|US|AS55|UPENN
158.140.209.79|8333|70016|/Satoshi:0.21.1/|1633991767|705127|158.140.209.79|AU|AS9310|MYREPUBLIC PTY LTD
158.140.237.185|8333|70016|/Satoshi:22.0.0/|1634024211|705127|158.140.237.185|NZ|AS133579|MYREPUBLIC LIMITED
158.174.126.228|8333|70015|/Satoshi:0.20.1/|1633033499|705127|h-158-174-126-228.A163.priv.bahnhof.se|SE|AS8473|Bahnhof AB
158.181.114.12|8333|70016|/Satoshi:0.21.1/|1634116479|705126|pub158181114012.dh-hfc.datazug.ch|CH|AS8821|WWZ Telekom AG
158.181.114.196|8333|70016|/Satoshi:22.0.0/|1632111156|705127|pub158181114196.dh-hfc.datazug.ch|CH|AS8821|WWZ Telekom AG
158.181.153.211|8333|70016|/Satoshi:0.21.1/|1634159095|705126|158.181.153.211.mega.kg|KG|AS41750|Mega-Line Ltd.
158.247.227.1|8333|70016|/Satoshi:0.21.0/|1631288967|705127|158.247.227.1.vultr.com|KR|AS20473|AS-CHOOPA
158.255.7.179|8333|70016|/Satoshi:0.21.1/|1633353116|705127|158.255.7.179|RU|AS50867|Hostkey B.v.
158.58.188.37|8333|70015|/Satoshi:0.20.1/|1631619240|705127|158-58-188-37.faraso.org|IR|AS57497|Faraso Samaneh Pasargad Ltd.
158.69.0.200|8333|70015|/Satoshi:0.19.0.1/|1634113285|705127|200.ip-158-69-0.net|CA|AS16276|OVH SAS
158.69.114.30|8333|70015|/Satoshi:0.18.0/|1634113656|705127|ip30.ip-158-69-114.net|CA|AS16276|OVH SAS
158.69.116.169|8333|70015|/Satoshi:0.20.1/|1634113284|705127|ssl1.wdmx.net|CA|AS16276|OVH SAS
158.69.227.12|28633|70016|/Satoshi:0.21.0/|1634113285|705127|ns523479.ip-158-69-227.net|CA|AS16276|OVH SAS
158.69.245.223|8333|70015|/Satoshi:0.20.1/|1634113657|705127|ns535242.ip-158-69-245.net|CA|AS16276|OVH SAS
158.69.72.5|8333|70015|/Satoshi:0.20.0/|1634113657|705127|ip-158-69-72.eu|CA|AS16276|OVH SAS
159.100.245.237|8333|70016|/Satoshi:0.21.0/|1625531082|0|xc-btc-001.ddk2.dainfra.com|CH|AS61098|Akenes SA
159.100.249.179|8333|70016|/Satoshi:0.21.0/|1625531046|0|xc-btc-003.ddk2.dainfra.com|CH|AS61098|Akenes SA
159.196.1.31|8333|70016|/Satoshi:22.0.0/|1634002488|705127|159-196-1-31.9fc401.mel.nbn.aussiebb.net|AU|AS4764|Aussie Broadband
159.196.108.2|8333|70016|/Satoshi:0.21.1/|1634271699|705127|159-196-108-2.9fc46c.syd.static.aussiebb.net|AU|AS4764|Aussie Broadband
159.196.152.82|8333|70016|/Satoshi:22.0.0/|1634136677|705126|159-196-152-82.9fc498.syd.nbn.aussiebb.net|AU|AS4764|Aussie Broadband
159.196.50.193|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1634284529|705126|159-196-50-193.9fc432.adl.static.aussiebb.net|AU|AS4764|Aussie Broadband
159.196.88.111|8333|70016|/Satoshi:0.21.0/|1630693690|705127|159.196.88.111|AU|AS4764|Aussie Broadband
159.2.165.130|8333|70016|/Satoshi:0.21.1/|1634190224|705127|fctnnbsc51w-159-2-165-130.dhcp-dynamic.fibreop.nb.bellaliant.net|CA|AS855|CANET-ASN-4
159.203.125.129|8333|70015|/Satoshi:0.17.0.1/|1633062954|705127|159.203.125.129|US|AS14061|DIGITALOCEAN-ASN
159.203.176.120|8333|70015|/Satoshi:0.18.0/|1625531846|705127|159.203.176.120|US|AS14061|DIGITALOCEAN-ASN
159.203.177.227|8333|70015|/Satoshi:0.15.0.1/|1625530826|0|159.203.177.227|US|AS14061|DIGITALOCEAN-ASN
159.203.241.242|8333|70015|/Satoshi:0.13.2/|1626496105|0|159.203.241.242|US|AS14061|DIGITALOCEAN-ASN
159.203.36.176|8333|70015|/Satoshi:0.20.1/|1634082003|705126|159.203.36.176|CA|AS14061|DIGITALOCEAN-ASN
159.224.189.250|8333|70016|/Satoshi:0.21.1/|1634195315|705127|250.189.224.159.triolan.net|UA|AS13188|Content Delivery Network Ltd
159.246.25.52|8333|70016|/Satoshi:0.21.1/|1634040596|705127|159.246.25.52|US|AS30491|CROWEHORWATH
159.250.153.179|8333|70016|/Satoshi:22.0.0/|1634019675|705127|d-159-250-153-179.fl.cpe.atlanticbb.net|US|AS11776|ATLANTICBB-JOHNSTOWN
159.65.12.228|8333|70016|/Satoshi:0.21.1/|1633991754|705127|159.65.12.228|SG|AS14061|DIGITALOCEAN-ASN
159.65.132.97|8333|70015|/Satoshi:0.18.1/|1633123092|705127|159.65.132.97|SG|AS14061|DIGITALOCEAN-ASN
159.65.135.148|8333|70012|/Satoshi:0.12.1(bitcore)/|1633048466|705127|159.65.135.148|SG|AS14061|DIGITALOCEAN-ASN
159.65.146.208|8333|70016|/Satoshi:0.21.1/|1631582334|705127|159.65.146.208|IN|AS14061|DIGITALOCEAN-ASN
159.65.164.24|8333|70016|/Satoshi:0.21.0/|1629602046|705127|btc92010.allnodes.me|US|AS14061|DIGITALOCEAN-ASN
159.65.172.29|8333|70016|/Satoshi:0.21.1/|1634305670|705127|159.65.172.29|US|AS14061|DIGITALOCEAN-ASN
159.65.187.247|8333|70015|/Satoshi:0.18.0/|1625530820|705127|159.65.187.247|US|AS14061|DIGITALOCEAN-ASN
159.65.221.193|8333|70015|/Satoshi:0.19.0.1/|1631654272|705127|bitcoin-website.wallets.nyc1.production.bitcoinofamerica.org|US|AS14061|DIGITALOCEAN-ASN
159.65.237.31|8333|70015|/Satoshi:0.18.0/|1632167409|705127|159.65.237.31|US|AS14061|DIGITALOCEAN-ASN
159.65.24.5|8333|70015|/Satoshi:0.18.0/|1625530822|0|159.65.24.5|GB|AS14061|DIGITALOCEAN-ASN
159.65.53.177|8333|70016|/Satoshi:0.21.1/|1633032878|705127|159.65.53.177|GB|AS14061|DIGITALOCEAN-ASN
159.65.57.197|8333|70015|/Satoshi:0.20.1/|1633032878|705127|159.65.57.197|GB|AS14061|DIGITALOCEAN-ASN
159.65.7.49|8333|70015|/Satoshi:0.17.1/|1633121541|705127|159.65.7.49|SG|AS14061|DIGITALOCEAN-ASN
159.65.95.133|8333|70016|/Satoshi:0.21.1/|1633032557|705127|159.65.95.133|GB|AS14061|DIGITALOCEAN-ASN
159.65.99.102|8333|70015|/Satoshi:0.17.1/|1628668027|705127|159.65.99.102|US|AS14061|DIGITALOCEAN-ASN
159.69.10.63|8333|70016|/Satoshi:0.21.1/|1632822365|705127|static.63.10.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.108.179|8333|70016|/Satoshi:0.21.0/|1631951203|705127|static.179.108.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.115.164|8333|70016|/Satoshi:21.99.0/|1625530821|705127|static.164.115.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.123.234|8333|70016|/Satoshi:0.21.1/|1633032557|705127|static.234.123.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.221.6|8333|70016|/Satoshi:0.21.0/|1625530827|705127|static.6.221.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.57.170|8333|70015|/Satoshi:0.17.1/|1626076341|705127|static.170.57.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.69.75.214|8333|70016|/Satoshi:0.21.1/|1633775076|705127|orion.dynaloop.net|DE|AS24940|Hetzner Online GmbH
159.69.85.209|8011|70015|/Satoshi:0.17.1/|1630421867|705127|static.209.85.69.159.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
159.89.104.55|8333|70015|/Satoshi:0.16.0/|1625530823|705126|btc.cryptoanchor.io|DE|AS14061|DIGITALOCEAN-ASN
159.89.121.240|8333|70016|/Satoshi:0.21.1/|1633463292|705127|159.89.121.240|CA|AS14061|DIGITALOCEAN-ASN
159.89.124.195|8333|70015|/Satoshi:0.19.1/|1628168684|705127|159.89.124.195|CA|AS14061|DIGITALOCEAN-ASN
159.89.18.80|8333|70015|/Satoshi:0.18.0/|1633033190|705127|159.89.18.80|DE|AS14061|DIGITALOCEAN-ASN
159.89.182.64|8333|70015|/Satoshi:0.17.0/|1627489337|705127|prod.btc01.ternio.co|US|AS14061|DIGITALOCEAN-ASN
159.89.197.194|8333|70016|/Satoshi:0.21.1/|1633047472|705127|159.89.197.194|SG|AS14061|DIGITALOCEAN-ASN
159.89.202.252|8333|70016|/Satoshi:0.21.1/|1633047216|705127|159.89.202.252|SG|AS14061|DIGITALOCEAN-ASN
159.89.230.128|8333|70015|/Satoshi:0.18.1/|1632534718|705127|159.89.230.128|US|AS14061|DIGITALOCEAN-ASN
159.89.9.20|8333|70016|/Satoshi:22.0.0/|1633645595|705127|159.89.9.20|DE|AS14061|DIGITALOCEAN-ASN
16.162.100.118|8333|70015|/Satoshi:0.20.1/|1633082822|705127|ec2-16-162-100-118.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
16.162.249.176|8333|70016|/Satoshi:0.21.1/|1634279801|705126|ec2-16-162-249-176.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
16.163.12.65|8333|70016|/Satoshi:0.21.1/|1633877107|705127|ec2-16-163-12-65.ap-east-1.compute.amazonaws.com|HK|AS16509|AMAZON-02
160.16.110.6|8333|70016|/Satoshi:21.99.0/|1632853584|705127|tk2-231-25002.vs.sakura.ne.jp|JP|AS9370|SAKURA Internet Inc.
160.16.219.87|8333|70015|/Satoshi:0.16.0/|1633036686|705127|tk2-251-35333.vs.sakura.ne.jp|JP|AS9370|SAKURA Internet Inc.
161.117.239.176|8333|70016|/Satoshi:0.21.0/|1626840876|705127|161.117.239.176|SG|AS45102|Alibaba US Technology Co., Ltd.
161.35.197.166|8333|70015|/Satoshi:0.18.1/|1633033779|705127|161.35.197.166|DE|AS14061|DIGITALOCEAN-ASN
